"code_lac" "camp_annee" "id_campagne" "id_prelev_poisson" "id_point_prelev" "coord_x" "coord_y" "date_pose" "heure_pose" "date_releve" "heure_releve" "prof_min_point_pose" "prof_max_point_pose" "strate" "species" "fish"
"MIC68" "2016" "455" "24175" "254338" "7.11" "47.75" "17036" "68400" "17037" "28800" "1.4" "1.6" "< 3 m [Protocole CEN]" "Lepomis gibbosus" "39"
"MIC68" "2016" "455" "24175" "254338" "7.11" "47.75" "17036" "68400" "17037" "28800" "1.4" "1.6" "< 3 m [Protocole CEN]" "Sander lucioperca" "68"
"MIC68" "2016" "455" "24175" "254338" "7.11" "47.75" "17036" "68400" "17037" "28800" "1.4" "1.6" "< 3 m [Protocole CEN]" "Perca fluviatilis" "c(53, 52, 54, 53, 52, 52, 52, 52, 52, 52, 53, 51, 54, 54, 53, 53, 54, 52, 54, 53, 55, 54, 54, 52)"
"MIC68" "2016" "455" "24176" "254339" "7.11" "47.75" "17035" "70500" "17036" "29100" "3.6" "3.9" "3 - 5,9 m [Protocole CEN]" "Sander lucioperca" "185"
"MIC68" "2016" "455" "24176" "254339" "7.11" "47.75" "17035" "70500" "17036" "29100" "3.6" "3.9" "3 - 5,9 m [Protocole CEN]" "Rutilus rutilus" "162"
"MIC68" "2016" "455" "24176" "254339" "7.11" "47.75" "17035" "70500" "17036" "29100" "3.6" "3.9" "3 - 5,9 m [Protocole CEN]" "Rutilus rutilus" "176"
"MIC68" "2016" "455" "24176" "254339" "7.11" "47.75" "17035" "70500" "17036" "29100" "3.6" "3.9" "3 - 5,9 m [Protocole CEN]" "Perca fluviatilis" "176"
"MIC68" "2016" "455" "24176" "254339" "7.11" "47.75" "17035" "70500" "17036" "29100" "3.6" "3.9" "3 - 5,9 m [Protocole CEN]" "Perca fluviatilis" "166"
"MIC68" "2016" "455" "24176" "254339" "7.11" "47.75" "17035" "70500" "17036" "29100" "3.6" "3.9" "3 - 5,9 m [Protocole CEN]" "Perca fluviatilis" "157"
"MIC68" "2016" "455" "24176" "254339" "7.11" "47.75" "17035" "70500" "17036" "29100" "3.6" "3.9" "3 - 5,9 m [Protocole CEN]" "Perca fluviatilis" "164"
"MIC68" "2016" "455" "24176" "254339" "7.11" "47.75" "17035" "70500" "17036" "29100" "3.6" "3.9" "3 - 5,9 m [Protocole CEN]" "Sander lucioperca" "146"
"MIC68" "2016" "455" "24176" "254339" "7.11" "47.75" "17035" "70500" "17036" "29100" "3.6" "3.9" "3 - 5,9 m [Protocole CEN]" "Sander lucioperca" "181"
"MIC68" "2016" "455" "24176" "254339" "7.11" "47.75" "17035" "70500" "17036" "29100" "3.6" "3.9" "3 - 5,9 m [Protocole CEN]" "Rutilus rutilus" "134"
"MIC68" "2016" "455" "24176" "254339" "7.11" "47.75" "17035" "70500" "17036" "29100" "3.6" "3.9" "3 - 5,9 m [Protocole CEN]" "Sander lucioperca" "96"
"MIC68" "2016" "455" "24176" "254339" "7.11" "47.75" "17035" "70500" "17036" "29100" "3.6" "3.9" "3 - 5,9 m [Protocole CEN]" "Perca fluviatilis" "c(88, 90, 84, 85, 80, 82, 81, 90, 76, 79, 83)"
"MIC68" "2016" "455" "24176" "254339" "7.11" "47.75" "17035" "70500" "17036" "29100" "3.6" "3.9" "3 - 5,9 m [Protocole CEN]" "Rutilus rutilus" "c(85, 85, 83, 82, 84, 83, 84, 86, 85, 86, 84, 82, 83, 85, 85, 84, 85, 82, 86, 84, 86, 83, 85, 82, 85, 84, 85, 82, 83, 83, 83, 85, 85, 84, 86, 81)"
"MIC68" "2016" "455" "24176" "254339" "7.11" "47.75" "17035" "70500" "17036" "29100" "3.6" "3.9" "3 - 5,9 m [Protocole CEN]" "Perca fluviatilis" "55"
"MIC68" "2016" "455" "24176" "254339" "7.11" "47.75" "17035" "70500" "17036" "29100" "3.6" "3.9" "3 - 5,9 m [Protocole CEN]" "Perca fluviatilis" "214"
"MIC68" "2016" "455" "24176" "254339" "7.11" "47.75" "17035" "70500" "17036" "29100" "3.6" "3.9" "3 - 5,9 m [Protocole CEN]" "Sander lucioperca" "120"
"MIC68" "2016" "455" "24176" "254339" "7.11" "47.75" "17035" "70500" "17036" "29100" "3.6" "3.9" "3 - 5,9 m [Protocole CEN]" "Perca fluviatilis" "c(68, 65, 68, 68, 66, 68, 68, 69, 65, 66, 69, 70, 66, 69, 67, 68, 69, 66, 68, 69, 68, 66, 66, 70, 66, 67, 67, 68, 67, 67, 67, 67, 66, 67, 65, 69, 64, 67, 65, 66, 64, 68, 68, 65, 69, 66, 66, 66, 66, 65, 68, 69, 67, 67, 70, 69, 64, 69, 68, 68, 69, 70, 65, 64, 70, 70, 69, 68, 72, 70, 70, 64, 69, 68)"
"MIC68" "2016" "455" "24176" "254339" "7.11" "47.75" "17035" "70500" "17036" "29100" "3.6" "3.9" "3 - 5,9 m [Protocole CEN]" "Rutilus rutilus" "c(72, 75, 74, 77, 73, 75, 72, 75, 78, 73, 77, 75, 76, 74, 76, 74, 74, 77, 75, 75, 78, 72, 77, 81, 75, 76, 77, 80, 81, 72, 79, 73, 72, 78, 75, 76)"
"MIC68" "2016" "455" "24176" "254339" "7.11" "47.75" "17035" "70500" "17036" "29100" "3.6" "3.9" "3 - 5,9 m [Protocole CEN]" "Sander lucioperca" "89"
"MIC68" "2016" "455" "24176" "254339" "7.11" "47.75" "17035" "70500" "17036" "29100" "3.6" "3.9" "3 - 5,9 m [Protocole CEN]" "Perca fluviatilis" "259"
"MIC68" "2016" "455" "24176" "254339" "7.11" "47.75" "17035" "70500" "17036" "29100" "3.6" "3.9" "3 - 5,9 m [Protocole CEN]" "Rutilus rutilus" "143"
"MIC68" "2016" "455" "24176" "254339" "7.11" "47.75" "17035" "70500" "17036" "29100" "3.6" "3.9" "3 - 5,9 m [Protocole CEN]" "Rutilus rutilus" "109"
"MIC68" "2016" "455" "24176" "254339" "7.11" "47.75" "17035" "70500" "17036" "29100" "3.6" "3.9" "3 - 5,9 m [Protocole CEN]" "Rutilus rutilus" "112"
"MIC68" "2016" "455" "24176" "254339" "7.11" "47.75" "17035" "70500" "17036" "29100" "3.6" "3.9" "3 - 5,9 m [Protocole CEN]" "Rutilus rutilus" "110"
"MIC68" "2016" "455" "24176" "254339" "7.11" "47.75" "17035" "70500" "17036" "29100" "3.6" "3.9" "3 - 5,9 m [Protocole CEN]" "Scardinius erythrophthalmus" "201"
"MIC68" "2016" "455" "24176" "254339" "7.11" "47.75" "17035" "70500" "17036" "29100" "3.6" "3.9" "3 - 5,9 m [Protocole CEN]" "Scardinius erythrophthalmus" "209"
"MIC68" "2016" "455" "24176" "254339" "7.11" "47.75" "17035" "70500" "17036" "29100" "3.6" "3.9" "3 - 5,9 m [Protocole CEN]" "Abramis brama" "191"
"MIC68" "2016" "455" "24176" "254339" "7.11" "47.75" "17035" "70500" "17036" "29100" "3.6" "3.9" "3 - 5,9 m [Protocole CEN]" "Cyprinidae" "182"
"MIC68" "2016" "455" "24176" "254339" "7.11" "47.75" "17035" "70500" "17036" "29100" "3.6" "3.9" "3 - 5,9 m [Protocole CEN]" "Abramis brama" "178"
"MIC68" "2016" "455" "24176" "254339" "7.11" "47.75" "17035" "70500" "17036" "29100" "3.6" "3.9" "3 - 5,9 m [Protocole CEN]" "Rutilus rutilus" "174"
"MIC68" "2016" "455" "24176" "254339" "7.11" "47.75" "17035" "70500" "17036" "29100" "3.6" "3.9" "3 - 5,9 m [Protocole CEN]" "Rutilus rutilus" "192"
"MIC68" "2016" "455" "24176" "254339" "7.11" "47.75" "17035" "70500" "17036" "29100" "3.6" "3.9" "3 - 5,9 m [Protocole CEN]" "Rutilus rutilus" "131"
"MIC68" "2016" "455" "24176" "254339" "7.11" "47.75" "17035" "70500" "17036" "29100" "3.6" "3.9" "3 - 5,9 m [Protocole CEN]" "Perca fluviatilis" "180"
"MIC68" "2016" "455" "24176" "254339" "7.11" "47.75" "17035" "70500" "17036" "29100" "3.6" "3.9" "3 - 5,9 m [Protocole CEN]" "Perca fluviatilis" "181"
"MIC68" "2016" "455" "24176" "254339" "7.11" "47.75" "17035" "70500" "17036" "29100" "3.6" "3.9" "3 - 5,9 m [Protocole CEN]" "Perca fluviatilis" "187"
"MIC68" "2016" "455" "24176" "254339" "7.11" "47.75" "17035" "70500" "17036" "29100" "3.6" "3.9" "3 - 5,9 m [Protocole CEN]" "Scardinius erythrophthalmus" "241"
"MIC68" "2016" "455" "24176" "254339" "7.11" "47.75" "17035" "70500" "17036" "29100" "3.6" "3.9" "3 - 5,9 m [Protocole CEN]" "Perca fluviatilis" "203"
"MIC68" "2016" "455" "24176" "254339" "7.11" "47.75" "17035" "70500" "17036" "29100" "3.6" "3.9" "3 - 5,9 m [Protocole CEN]" "Rutilus rutilus" "81"
"MIC68" "2016" "455" "24176" "254339" "7.11" "47.75" "17035" "70500" "17036" "29100" "3.6" "3.9" "3 - 5,9 m [Protocole CEN]" "Rutilus rutilus" "c(126, 131, 144, 131, 129, 144, 124, 121, 143, 143, 128, 152, 137, 127, 132, 136, 147, 149, 134, 122)"
"MIC68" "2016" "455" "24176" "254339" "7.11" "47.75" "17035" "70500" "17036" "29100" "3.6" "3.9" "3 - 5,9 m [Protocole CEN]" "Rutilus rutilus" "272"
"MIC68" "2016" "455" "24176" "254339" "7.11" "47.75" "17035" "70500" "17036" "29100" "3.6" "3.9" "3 - 5,9 m [Protocole CEN]" "Cyprinidae" "254"
"MIC68" "2016" "455" "24176" "254339" "7.11" "47.75" "17035" "70500" "17036" "29100" "3.6" "3.9" "3 - 5,9 m [Protocole CEN]" "Perca fluviatilis" "231"
"MIC68" "2016" "455" "24177" "254340" "7.11" "47.76" "17036" "68700" "17037" "28200" "1" "1.6" "< 3 m [Protocole CEN]" "Cyprinidae" "265"
"MIC68" "2016" "455" "24177" "254340" "7.11" "47.76" "17036" "68700" "17037" "28200" "1" "1.6" "< 3 m [Protocole CEN]" "Abramis brama" "216"
