"code_lac" "camp_annee" "id_campagne" "id_prelev_poisson" "id_point_prelev" "coord_x" "coord_y" "date_pose" "heure_pose" "date_releve" "heure_releve" "prof_min_point_pose" "prof_max_point_pose" "strate" "species" "fish"
"TOU79" "2010" "236" "11589" "10939" "-0.229" "46.4946" "14851" "66000" "14852" "30420" "NA" "NA" "3 - 5,9 m [Protocole CEN]" "Rutilus rutilus" "99"
"TOU79" "2010" "236" "11589" "10939" "-0.229" "46.4946" "14851" "66000" "14852" "30420" "NA" "NA" "3 - 5,9 m [Protocole CEN]" "Rutilus rutilus" "110"
"TOU79" "2010" "236" "11589" "10939" "-0.229" "46.4946" "14851" "66000" "14852" "30420" "NA" "NA" "3 - 5,9 m [Protocole CEN]" "Scardinius erythrophthalmus" "69"
"TOU79" "2010" "236" "11589" "10939" "-0.229" "46.4946" "14851" "66000" "14852" "30420" "NA" "NA" "3 - 5,9 m [Protocole CEN]" "Gymnocephalus cernua" "80"
"TOU79" "2010" "236" "11589" "10939" "-0.229" "46.4946" "14851" "66000" "14852" "30420" "NA" "NA" "3 - 5,9 m [Protocole CEN]" "Perca fluviatilis" "95"
"TOU79" "2010" "236" "11589" "10939" "-0.229" "46.4946" "14851" "66000" "14852" "30420" "NA" "NA" "3 - 5,9 m [Protocole CEN]" "Abramis brama" "335"
"TOU79" "2010" "236" "11589" "10939" "-0.229" "46.4946" "14851" "66000" "14852" "30420" "NA" "NA" "3 - 5,9 m [Protocole CEN]" "Abramis brama" "325"
"TOU79" "2010" "236" "11589" "10939" "-0.229" "46.4946" "14851" "66000" "14852" "30420" "NA" "NA" "3 - 5,9 m [Protocole CEN]" "Ameiurus melas" "178"
"TOU79" "2010" "236" "11589" "10939" "-0.229" "46.4946" "14851" "66000" "14852" "30420" "NA" "NA" "3 - 5,9 m [Protocole CEN]" "Ameiurus melas" "170"
"TOU79" "2010" "236" "11589" "10939" "-0.229" "46.4946" "14851" "66000" "14852" "30420" "NA" "NA" "3 - 5,9 m [Protocole CEN]" "Ameiurus melas" "168"
"TOU79" "2010" "236" "11589" "10939" "-0.229" "46.4946" "14851" "66000" "14852" "30420" "NA" "NA" "3 - 5,9 m [Protocole CEN]" "Scardinius erythrophthalmus" "156"
"TOU79" "2010" "236" "11589" "10939" "-0.229" "46.4946" "14851" "66000" "14852" "30420" "NA" "NA" "3 - 5,9 m [Protocole CEN]" "Rutilus rutilus" "203"
"TOU79" "2010" "236" "11589" "10939" "-0.229" "46.4946" "14851" "66000" "14852" "30420" "NA" "NA" "3 - 5,9 m [Protocole CEN]" "Rutilus rutilus" "188"
"TOU79" "2010" "236" "11589" "10939" "-0.229" "46.4946" "14851" "66000" "14852" "30420" "NA" "NA" "3 - 5,9 m [Protocole CEN]" "Scardinius erythrophthalmus" "148"
"TOU79" "2010" "236" "11589" "10939" "-0.229" "46.4946" "14851" "66000" "14852" "30420" "NA" "NA" "3 - 5,9 m [Protocole CEN]" "Abramis brama" "126"
"TOU79" "2010" "236" "11589" "10939" "-0.229" "46.4946" "14851" "66000" "14852" "30420" "NA" "NA" "3 - 5,9 m [Protocole CEN]" "Abramis brama" "134"
"TOU79" "2010" "236" "11589" "10939" "-0.229" "46.4946" "14851" "66000" "14852" "30420" "NA" "NA" "3 - 5,9 m [Protocole CEN]" "Abramis brama" "130"
"TOU79" "2010" "236" "11589" "10939" "-0.229" "46.4946" "14851" "66000" "14852" "30420" "NA" "NA" "3 - 5,9 m [Protocole CEN]" "Abramis brama" "135"
"TOU79" "2010" "236" "11589" "10939" "-0.229" "46.4946" "14851" "66000" "14852" "30420" "NA" "NA" "3 - 5,9 m [Protocole CEN]" "Abramis brama" "125"
